날짜,시간,이벤트,사용자,IP
-0.6859861420467938,-1.6194713393573417,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.0854435339950557,0.062666754769244,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,-1.626510709182858,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.42115740547936215,0.21761856277431757,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.31044305072674655,1.508964541780109,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.5752717872941782,0.5217964438959617,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,1.375759103438851,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.5717009800677184,1.3716325762997554,-1.7421293026454687,-0.357030092291901,7.000000000000001
-0.021700013531100213,-0.34874371740640886,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.1961578887476714,-0.043480659597666886,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.6824153348203341,-0.19163583466775935,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.6390153077581338,1.3488581445113208,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.46455743254156256,1.4862757818353927,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-0.6148547426359109,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.35384307778894697,-1.205747727401296,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.6824153348203341,0.5051189916521425,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.19972869597413098,-0.03015868789947912,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.0854435339950557,-1.4953185591689786,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,1.6511940809930226,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,0.5092597974318579,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.460986625315103,-0.037569302381107686,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.0854435339950557,-1.601551645379608,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.2395579158098717,-1.062561519266862,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.9747291792424401,1.2547333455462042,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.3068722435002869,-1.0741272181688257,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-1.6450586633478588,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,-0.0760074029293622,0.6004499016432946,2.522244845546008,-0.142857142857143
1.1961578887476714,1.5418910870491562,-1.7421293026454687,2.522244845546008,-0.142857142857143
1.6390153077581338,0.6221038942494119,0.6004499016432946,2.522244845546008,-0.142857142857143
-1.460986625315103,1.2656707842609007,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.7967004967994094,1.5204588474789742,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.5717009800677184,0.3536368933176581,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.5752717872941782,-1.0856358025083106,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.1961578887476714,1.0858598629369152,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.1961578887476714,0.8280447279074635,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,-1.1883277858452521,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.08901434122151539,-1.2328200300162628,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.528300953005518,-0.31711652843375515,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.0181292063046405,-0.6033176010151866,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,-1.207275541947605,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.753300469737209,0.7793973993161176,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.5086644923471408,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.9747291792424401,0.051286678195336555,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.528300953005518,-1.235604364937106,-1.7421293026454687,-0.357030092291901,7.000000000000001
-0.6859861420467938,0.9058204833630142,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.6425861149845934,0.5263656088942683,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.1324143682837158,1.1989324180043845,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.2395579158098717,-1.4711448205998128,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.6174534552286978,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.6859861420467938,1.6501660188684035,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.35384307778894697,-0.16731930969239625,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.5752717872941782,0.8430373005581572,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.6859861420467938,1.6870334689484903,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,-1.0696008890923783,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.528300953005518,-1.0413006233841164,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.1961578887476714,0.09636434663175539,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.5752717872941782,-0.07086709230626724,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.0181292063046405,0.8305863259377716,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.3502722705624872,1.120071485861736,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,1.5505011073428403,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.8886476765188159,0.9752625743294967,2.522244845546008,-0.142857142857143
0.753300469737209,1.1988467461606662,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.8818082076619758,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.2431287230363314,0.5449421203405087,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.5318717602319778,1.1930067821472057,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.021700013531100213,-0.5017821875684415,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.3502722705624872,1.1190005878152578,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.6425861149845934,0.7960605729193172,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.46455743254156256,0.6462062396154794,-0.7113944527584128,5.401519783383916,-0.142857142857143
0.31044305072674655,-0.46719931998750824,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.19972869597413098,0.6708797306063352,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.4175865982529026,-0.1818264085620198,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.42115740547936215,-0.5003543235064707,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.2431287230363314,1.2277752720561952,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.021700013531100213,-0.9126929073224046,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.1324143682837158,-1.4566805576520483,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.9747291792424401,-1.4530252256534029,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.2395579158098717,-0.7817720514802999,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.19972869597413098,0.47786106670911954,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.5717009800677184,-0.9090375753237593,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.5318717602319778,1.0573025816974988,0.6004499016432946,2.522244845546008,-0.142857142857143
0.753300469737209,-1.0401440534939201,0.6004499016432946,-0.357030092291901,7.000000000000001
-1.6824153348203341,-0.2203930168758517,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.6824153348203341,1.3720038209558678,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.5318717602319778,0.5090170605413229,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.35384307778894697,0.6551875045652759,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.42115740547936215,0.483758145285059,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.6824153348203341,-0.010911080344112442,0.6004499016432946,2.522244845546008,-0.142857142857143
-0.2431287230363314,0.36638771939105746,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.753300469737209,1.1287528993585185,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.6824153348203341,1.47710889455754,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.2431287230363314,-0.5187594912652747,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.2431287230363314,-1.4509119868416862,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.1324143682837158,0.4922111005319263,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.021700013531100213,1.697371204757159,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.753300469737209,-0.09371291729780039,0.6004499016432946,2.522244845546008,-0.142857142857143
-1.3502722705624872,-1.168566147227576,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.6104569213250408,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.19972869597413098,1.1964479345365553,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.19972869597413098,-1.6137170471875992,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,-0.8829362202709327,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,1.5286976231165457,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.021700013531100213,0.22821331411414106,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.6425861149845934,-1.0297920390446318,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.46455743254156256,-0.7284698860469292,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.2431287230363314,0.516056430366839,-1.7421293026454687,-0.357030092291901,7.000000000000001
-1.2395579158098717,0.13364587728981356,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.2431287230363314,1.1293240449833069,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.6413558996260893,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.19972869597413098,-0.20507203549090477,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.6859861420467938,-0.8030186687224258,0.6004499016432946,2.522244845546008,-0.142857142857143
-1.6824153348203341,-1.0475118320536896,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.6425861149845934,0.25107341774629394,-1.7421293026454687,2.522244845546008,-0.142857142857143
-0.1324143682837158,0.5419150485291306,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.9747291792424401,1.5043953767818024,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.44029836105997794,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.5752717872941782,0.25337227888606695,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.19972869597413098,-0.4989550167257393,0.6004499016432946,2.522244845546008,-0.142857142857143
1.4175865982529026,-1.367139202325858,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.19972869597413098,0.35779197773799315,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,0.7845805458610717,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,1.5187739678858485,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.8828791057084538,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.9747291792424401,-1.2139436671170085,-1.7421293026454687,2.522244845546008,-0.142857142857143
0.9747291792424401,-1.5010442940574817,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.460986625315103,1.5284548862260108,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-0.01035421335994382,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.0181292063046405,-1.2173134263032597,0.6004499016432946,2.522244845546008,-0.142857142857143
-0.46455743254156256,-1.3587861975633286,0.9752625743294967,-0.357030092291901,7.000000000000001
0.9747291792424401,1.1990609257699618,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-1.338025054102273,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.021700013531100213,-1.1944818799523462,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.021700013531100213,-0.7686785380320276,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.5717009800677184,1.5561554490282448,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-1.233148438750516,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,0.9536824867202761,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.0181292063046405,-0.7405067800893432,0.6004499016432946,2.522244845546008,-0.142857142857143
1.6390153077581338,1.511905941747769,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.383736267744003,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.2395579158098717,1.102066120040284,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.5318717602319778,0.9329499005404598,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,1.5585542606523557,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.24520489645159385,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.6390153077581338,1.3647931074429152,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.753300469737209,-0.7476175431179579,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,1.3391201116086797,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.753300469737209,-1.3143225106735574,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,-0.06639787779229857,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.6390153077581338,-0.5086644923471408,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.2431287230363314,1.652878960586148,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,-0.5047664234579605,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.753300469737209,1.1164161538630908,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.5318717602319778,-0.36489285994729886,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,1.4940290836918941,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.46455743254156256,-0.31711652843375515,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.6390153077581338,1.3785434383596942,-0.7113944527584128,-0.357030092291901,-0.142857142857143
0.5318717602319778,1.4042307128345493,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.907414851552025,-0.47438147621922144,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.1288435610572563,-1.172421380194897,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.1961578887476714,-0.6363440967685717,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.6859861420467938,1.250335524235334,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,-0.8032471269723411,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.3068722435002869,0.6603992083914694,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.7847420087291993,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.4175865982529026,0.10972915425180228,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.5294783525493647,-1.7421293026454687,-0.357030092291901,-0.142857142857143
1.528300953005518,0.9619783769203266,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.6425861149845934,0.5359465767500926,-0.7113944527584128,2.522244845546008,-0.142857142857143
0.6425861149845934,1.6415702772153393,0.9752625743294967,2.522244845546008,-0.142857142857143
-0.7967004967994094,0.9320503461814182,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.021700013531100213,0.9663048050280982,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,1.680479572904044,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.9203561395138772,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.6425861149845934,1.671583979797966,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.460986625315103,1.6716553730010644,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,1.3812992159992978,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.46455743254156256,-1.652883358407459,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-0.6233505338046373,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.46455743254156256,0.9537110440015156,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.528300953005518,-0.7488455062112528,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.0181292063046405,-1.368410001341012,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.3068722435002869,1.4916731079896424,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.5717009800677184,0.8279590560637453,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.42115740547936215,-0.7431340499633695,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.2395579158098717,-1.295788835149176,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-0.18208342409317455,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.3502722705624872,0.5251233671603537,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.4846478188247917,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-1.6107899258605591,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.6425861149845934,-0.6589186275883304,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.35384307778894697,0.09228065541451884,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.528300953005518,1.6801083282479317,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.1961578887476714,0.05784057423978262,0.9752625743294967,2.522244845546008,-0.142857142857143
0.9747291792424401,-0.3003819616274571,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,0.5345187126881218,0.6004499016432946,2.522244845546008,-0.142857142857143
-1.0181292063046405,-1.357358333501358,0.9752625743294967,2.522244845546008,-0.142857142857143
-1.460986625315103,1.6199095793952418,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.6859861420467938,1.417309947642202,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.021700013531100213,1.0730090863791777,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.0854435339950557,1.0847604076091977,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.528300953005518,0.5075463605574929,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.6390153077581338,1.3869963936065615,-0.7113944527584128,2.522244845546008,-0.142857142857143
0.9747291792424401,-1.3313283716516298,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.31044305072674655,-1.518050155035554,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.2431287230363314,1.671098506016896,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-0.49204415466580054,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-0.17630057464219273,0.9752625743294967,2.522244845546008,-0.142857142857143
-0.907414851552025,0.6303141126057442,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.35384307778894697,0.6721505296214892,0.9752625743294967,2.522244845546008,-0.142857142857143
-1.2395579158098717,-1.0187974857674564,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.4175865982529026,-0.36767719486814193,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.6824153348203341,-0.3299815836321123,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.46455743254156256,0.3365310818552476,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.528300953005518,-0.0574166128425021,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.460986625315103,0.7773555537074994,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.021700013531100213,-0.8874768279879999,-1.7421293026454687,2.522244845546008,-0.142857142857143
-0.35384307778894697,1.345659729012506,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.42115740547936215,1.2406688845357916,0.6004499016432946,2.522244845546008,-0.142857142857143
0.31044305072674655,1.0593158700248775,-1.7421293026454687,2.522244845546008,-0.142857142857143
-0.1324143682837158,0.8257887026895496,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.2661944981625649,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.5717009800677184,-1.0669450619371124,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,-1.1544302930140646,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.6859861420467938,-1.608348278314589,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-1.476999063253893,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.46455743254156256,0.5208397749744412,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.5752717872941782,-1.1930397372497556,-0.7113944527584128,2.522244845546008,-0.142857142857143
-0.2431287230363314,-0.8982572016558796,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.4175865982529026,-0.03612715967851715,-0.7113944527584128,5.401519783383916,-0.142857142857143
0.42115740547936215,-1.0688012852176745,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.35384307778894697,-1.6167441189989773,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.460986625315103,-1.2296644504393073,-1.7421293026454687,2.522244845546008,-0.142857142857143
1.528300953005518,-1.4913490970766998,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.42115740547936215,1.4833486605083526,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.7967004967994094,-1.5027577309318467,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,1.2172519139194702,-0.7113944527584128,2.522244845546008,-0.142857142857143
1.6390153077581338,-0.21638071886171367,-0.7113944527584128,2.522244845546008,-0.142857142857143
-0.6859861420467938,1.0621144835863403,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.907414851552025,-0.22207789646897727,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.9747291792424401,-0.347658540719311,0.6004499016432946,2.522244845546008,-0.142857142857143
-0.7967004967994094,0.4951810577808256,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.460986625315103,-0.4661284219410301,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.6425861149845934,-0.080862140740063,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.907414851552025,-0.6161255416510649,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.6824153348203341,0.06970612459476015,0.6004499016432946,2.522244845546008,-0.142857142857143
1.3068722435002869,-0.6318177676921243,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.0854435339950557,-1.0902049675066172,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.0854435339950557,-1.3629983965461427,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.4175865982529026,-1.4370617054405692,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.6824153348203341,0.10673063972166356,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.7967004967994094,0.49610916942110667,0.9752625743294967,2.522244845546008,-0.142857142857143
-1.5717009800677184,0.8130807125380094,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-0.907414851552025,0.48478620740967804,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.42115740547936215,0.38940488807002716,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.35384307778894697,-0.19766142100927622,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.528300953005518,-1.498045779527343,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.6390153077581338,0.4036121354866368,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.3068722435002869,0.9886080416760825,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.6824153348203341,0.5290642719713932,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-1.6129888365159941,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.35384307778894697,0.8072693058057882,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.5318717602319778,0.9261961035273378,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,1.5546276344819359,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,1.1014949744154956,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.5318717602319778,0.2647523554599744,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.35384307778894697,0.919042504576864,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-0.1324143682837158,0.7821531769557214,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.0181292063046405,-0.7570128886457259,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.3502722705624872,-1.0445418748047903,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.31044305072674655,-0.30909193240547916,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.19972869597413098,1.1328794264976143,0.9752625743294967,2.522244845546008,-0.142857142857143
0.5318717602319778,-1.6171581995769488,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.5717009800677184,0.37398395620074226,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.2395579158098717,0.8102535416953072,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.3068722435002869,0.3504527564594631,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.0854435339950557,-1.208089424462928,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.8640148244898246,0.5059899887299447,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.08901434122151539,0.7805825264875534,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.08901434122151539,-0.7712201360623356,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.460986625315103,0.48091669580173707,0.9752625743294967,2.522244845546008,-0.142857142857143
0.8640148244898246,-0.5848695973345236,0.9752625743294967,-0.357030092291901,-0.142857142857143
0.8640148244898246,-0.5176172000156979,0.9752625743294967,-0.357030092291901,-0.142857142857143
-1.6824153348203341,-1.3185347096563713,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.753300469737209,0.3767397338403459,-1.7421293026454687,-0.357030092291901,-0.142857142857143
-1.1288435610572563,-1.1968664129358375,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,1.6311897054848115,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.460986625315103,-1.3398098841797366,0.6004499016432946,-0.357030092291901,-0.142857142857143
1.3068722435002869,-1.4512975101384182,0.9752625743294967,-0.357030092291901,-0.142857142857143
1.3068722435002869,-0.7742043719518547,-0.7113944527584128,-0.357030092291901,7.000000000000001
0.08901434122151539,0.6236459874363405,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.3502722705624872,0.4906404500637584,-0.7113944527584128,-0.357030092291901,-0.142857142857143
1.0854435339950557,0.5377171281869364,-0.7113944527584128,-0.357030092291901,-0.142857142857143
-1.2395579158098717,1.4170386534704276,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.9747291792424401,0.05839744122395124,0.9752625743294967,-0.357030092291901,-0.142857142857143
-0.5752717872941782,-0.16482054758394732,-1.7421293026454687,2.522244845546008,-0.142857142857143
-1.460986625315103,0.9877227659576605,0.6004499016432946,5.401519783383916,-0.142857142857143
-1.1288435610572563,-1.4513689033415167,-1.7421293026454687,-0.357030092291901,-0.142857142857143
0.31044305072674655,0.9902500853473489,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.08901434122151539,1.487189614835054,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.753300469737209,-1.0175266867523023,0.6004499016432946,-0.357030092291901,-0.142857142857143
-1.5717009800677184,0.7746140547085154,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.35384307778894697,1.4114271477068823,0.6004499016432946,-0.357030092291901,-0.142857142857143
0.19972869597413098,0.9361625946798942,0.6004499016432946,-0.357030092291901,-0.142857142857143
-0.6859861420467938,0.9118746269857705,0.9752625743294967,-0.357030092291901,-0.142857142857143
